2013-02-01,-0.039051,-0.009233,-0.060737,-0.037659,0.002384,-0.002466,0.020165,-0.099853,-0.03738,0.021861,-0.072396,-0.032723,-0.0135769999999999,0.066603,-0.004836,-0.05619,0.0568949999999999,0.039125,0.279005,-0.076095,-0.022736,-0.062048,-0.024266,-0.057605,-0.034418,-0.06552,-0.0036639999999999,-0.05834,-0.015299,-0.020323,0.048795,-0.039552,0.089328,-0.0053989999999999,-0.0676389999999999,-0.071258,-0.0049759999999999,-0.051679,-0.033341,-0.0263149999999999,-0.0709849999999999,-0.037057,-0.045648,-0.05469,-0.068517,-0.085435,-0.014837,-0.025144,-0.046394,-0.05478,-0.037722,-0.058132
2013-03-01,-0.0865529999999999,0.016459,0.01949,-0.071861,-0.071964,-0.058354,0.019664,-0.036677,-0.1717489999999999,-0.150897,-0.052842,-0.10699,-0.010893,0.052777,-0.123606,-0.1067019999999999,0.040637,0.050196,0.114532,-0.102628,-0.096259,-0.0736609999999999,-0.037552,-0.0704549999999999,-0.1231469999999999,0.209942,-0.0300439999999999,-0.036609,-0.0884659999999999,0.077534,-0.1943129999999999,0.019542,-0.053421,-0.118152,-0.053446,-0.0006639999999999,-0.131807,-0.089423,-0.1051209999999999,-0.115064,-0.0660839999999999,-0.090414,-0.040471,-0.16165,-0.0979159999999999,-0.0950589999999999,-0.1486039999999999,-0.042245,-0.064628,-0.030067,-0.032366,-0.019308
2013-04-01,-0.027145,-0.0641299999999999,-0.0825439999999999,-0.0015099999999999,0.016206,0.012333,-0.091776,-0.062412,0.018076,-0.030354,-0.040471,0.0106,0.008865,-0.0069029999999999,0.004291,-0.077248,-0.034697,0.019524,0.001487,-0.063304,0.0614609999999999,-0.117093,0.027914,-0.02587,0.030379,-0.201946,0.003699,0.004604,-0.011219,-0.056338,0.0568809999999999,-0.042843,-0.056157,0.001969,-0.061695,-0.061819,0.0472449999999999,-0.005867,0.011341,-0.04939,-0.019451,-0.006037,-0.002466,-0.036447,0.023231,-0.025207,-0.0293609999999999,-0.026632,-0.100449,0.012818,-0.019589,-0.088119
2013-05-01,0.0572509999999999,0.077502,0.018765,0.018546,0.062707,-0.004549,-0.00098,0.00623,0.0434279999999999,-0.055745,0.115229,0.069761,0.0507549999999999,0.048336,0.046527,0.008376,0.060728,-0.01978,0.051057,0.005212,0.106261,-0.024706,0.130358,,-0.042784,0.209044,0.101701,-0.0133859999999999,0.063759,-0.009757,0.128253,0.057843,0.000371,0.056033,-0.002954,0.01283,0.018459,0.032801,-0.004412,-0.0001849999999999,0.014813,0.019039,0.029633,0.0301969999999999,-0.0104619999999999,-0.009626,0.103062,0.002251,-0.0184399999999999,0.029792,0.025409,0.018611
2013-06-01,-0.167432,-0.1285659999999999,-0.150075,-0.158687,-0.168186,-0.155802,-0.169731,-0.192121,-0.222635,-0.189695,-0.104588,-0.19283,-0.172679,-0.074561,-0.157296,-0.2487639999999999,-0.160699,-0.0927559999999999,-0.111678,-0.252942,-0.1067829999999999,-0.247795,0.005458,,-0.197063,-0.186028,-0.155982,-0.115505,-0.195013,-0.145323,-0.2279,-0.0871219999999999,-0.1128749999999999,-0.1234249999999999,-0.175318,-0.203973,-0.20581,-0.126642,-0.183753,-0.12491,-0.138347,-0.1463259999999999,0.020713,-0.236043,-0.146475,-0.172056,-0.184284,-0.095284,-0.229739,-0.081092,-0.024935,-0.151549
2013-07-01,-0.053191,0.0310909999999999,-0.06351,-0.037145,-0.036305,0.015346,0.045381,-0.077208,0.0488669999999999,-0.087686,-0.088673,0.025788,0.020228,0.042324,-0.034064,0.128344,0.088183,-0.022441,0.0614999999999999,0.015495,-0.014128,-0.0021119999999999,-0.12655,-0.329901,0.078251,0.125051,-0.00942,0.0369469999999999,-0.012398,-0.011238,0.131659,0.0448169999999999,0.016053,-0.0256659999999999,-9.200000000000008e-05,-0.083255,-0.043596,-0.031664,0.183344,-0.079566,-0.023617,0.140977,-0.034804,-0.018339,0.0453509999999999,-0.033876,0.141438,0.059295,0.0611409999999999,0.031269,-0.020916,-0.031315
2013-08-01,0.1413,0.330285,0.013159,0.096747,0.088114,0.072534,0.004383,0.103003,0.0622239999999999,0.085432,0.003194,0.022068,0.026105,-0.041567,0.064527,0.236517,0.027081,0.072693,0.204949,0.077379,-0.057038,0.149613,-0.0008039999999999,0.144114,0.0445599999999999,0.257455,0.0521559999999999,0.129809,0.232908,0.0329319999999999,0.098294,-0.031452,0.123154,0.0319729999999999,0.0337839999999999,0.078263,0.169719,0.076553,-0.047733,0.084192,0.0454069999999999,-0.031228,0.000105,0.068502,0.0562859999999999,0.0427829999999999,-0.00496,-0.033407,0.079501,-0.01179,-0.006225,0.035106
2013-09-01,0.119892,-0.053877,0.005226,0.067735,0.072854,-0.025722,0.023864,-0.006,0.111768,0.0390849999999999,0.0411879999999999,-0.056106,0.00988,0.014553,0.0335219999999999,-0.038034,0.200131,-0.039788,0.014132,-0.037052,-0.063308,-0.0755899999999999,-0.197039,-0.10271,-0.015676,0.080999,0.13432,0.034917,0.021763,-0.011013,0.077845,-0.009929,0.06655,0.01603,0.002962,-0.0289719999999999,0.049323,0.016473,0.053568,0.026997,0.088904,0.008812,-0.0127219999999999,0.322835,0.013141,-0.0060739999999999,-0.024966,0.018676,-0.017618,0.009299,0.04659,0.042102
2013-10-01,0.02132,-0.024277,-0.005011,0.045727,-0.065228,-0.035799,0.0133,-0.027289,-0.038267,-0.058317,-0.0189499999999999,-0.039915,0.0463139999999999,-0.1435789999999999,0.0574009999999999,-0.109558,0.237995,0.072611,-0.046548,-0.0722619999999999,-0.032366,-0.062917,-0.008572,-0.075087,0.030332,-0.136187,-0.019989,0.16345,0.10291,0.122534,-0.069612,-0.031037,0.008523,0.0132719999999999,-0.022262,-0.027218,0.0503539999999999,-0.009901,0.0383499999999999,0.028907,-0.028047,0.060731,-0.012829,-0.052466,-0.02694,0.01274,0.243059,-0.002466,-0.052466,-0.007117,0.011923,0.045534
2013-11-01,-0.03538,0.016453,,0.0473429999999999,-0.043761,0.0566469999999999,0.0574009999999999,0.062989,0.086142,0.007393,0.013363,-0.066609,-0.002466,0.037028,0.070058,0.0503539999999999,0.00682,0.133195,0.156373,0.008822,0.047192,-0.005738,0.0443849999999999,-0.042349,0.155019,0.099044,0.018937,0.106356,0.006289,-0.044612,0.005246,0.014562,0.072262,-0.00485,0.0324179999999999,0.0609859999999999,-0.0926019999999999,-0.019944,0.0524359999999999,0.126268,-0.0143989999999999,0.039492,-0.007702,-0.04792,0.139307,0.118789,0.118684,0.006463,-0.010563,0.020899,-0.006012,0.022979
2013-12-01,-0.058522,-0.052864,0.097024,0.0401129999999999,-0.1037469999999999,-0.051303,-0.065227,-0.0639,-0.0140939999999999,-0.107069,-0.004299,-0.0755,-0.069326,0.081627,-0.08309,-0.162406,0.124043,0.0408809999999999,-0.028258,-0.071409,0.087257,-0.067017,-0.094802,-0.128606,-0.052858,0.0516089999999999,-0.03739,0.129938,-0.024645,-0.062466,-0.039881,-0.040518,-0.068205,-0.035919,-0.066925,-0.059745,-0.054802,-0.048209,-0.130719,0.001625,-0.07493,-0.1031369999999999,-0.060361,-0.150336,-0.055609,-0.039998,-0.084884,-0.0277509999999999,-0.059609,-0.057261,-0.0700819999999999,-0.042168
2014-01-01,-0.030038,-0.070203,-0.076712,-0.04914,-0.051689,-0.075816,-0.00693,-0.046102,-0.094231,-0.077232,-0.051135,-0.060648,-0.067887,-0.134242,-0.084503,-0.064433,-0.086182,-0.04691,-0.1174429999999999,-0.058178,-0.096777,-0.067963,0.027289,-0.046524,-0.066735,0.4216669999999999,-0.0772549999999999,0.083688,-0.129685,-0.023743,-0.093455,-0.048352,-0.020057,-0.0284239999999999,-0.127624,-0.058162,-0.080375,-0.053065,-0.126133,-0.064532,-0.018091,-0.103212,-0.049952,-0.052467,-0.119034,-0.0956579999999999,-0.156158,-0.024515,-0.032769,-0.050775,-0.044451,-0.0696499999999999
2014-02-01,-0.030819,-0.041417,0.092772,-0.002466,0.02342,-0.03149,0.20157,-0.017676,-0.067233,-0.034453,-0.043972,-0.13374,0.017534,-0.010539,-0.024038,0.0028,0.209233,-0.116723,0.0471069999999999,-0.03458,-0.01073,0.081389,0.13233,0.140651,-0.052876,0.153292,0.022306,-0.1408039999999999,0.024653,0.001882,-0.070493,-0.012416,-0.065827,7.200000000000002e-05,-0.005356,-0.0131899999999999,-0.027065,0.07327,-0.024364,-0.0188179999999999,0.00018,-0.014914,-0.022994,-0.0086579999999999,-0.0195709999999999,0.007009,-0.018976,0.017428,0.060034,-0.02277,-0.002466,0.457368
2014-03-01,0.088443,-0.0227309999999999,-0.0825569999999999,0.030582,0.014798,0.043729,-0.0657809999999999,-0.029493,-0.030167,-0.035509,-0.0135439999999999,0.124941,-0.002466,-0.061066,0.088085,-0.049133,-0.081546,-0.00532,0.321638,-0.046447,0.150867,-0.078678,0.02873,-0.1144019999999999,0.081807,-0.244345,0.0484249999999999,-0.112603,0.05364,0.019179,-0.038962,-0.035967,-0.020113,-0.021453,-0.0002919999999999,-0.070217,0.041394,-0.012896,0.04231,-0.026882,-0.005105,0.047954,0.030468,0.053609,-0.0204899999999999,-0.032791,0.079069,-0.014169,-0.057088,0.033803,0.029407,-0.1239079999999999
2014-04-01,0.002678,0.0500399999999999,-0.0945059999999999,0.0034579999999999,0.024949,0.005326,-0.004454,-0.050085,0.079205,-0.06002,0.018919,0.001476,0.03675,-0.023215,0.045909,-0.036432,-0.057883,-0.059707,-0.023376,-0.024258,0.194066,-0.026216,0.0568749999999999,-0.043685,0.0379259999999999,-0.081546,0.015694,-0.057269,-0.032674,-0.044839,0.009439,-0.016331,-0.00546,0.003986,0.02501,-0.040257,0.065811,0.001487,0.0380099999999999,0.0395999999999999,-0.020984,0.001533,-0.005365,-0.079162,0.029812,0.010937,-0.057899,-0.012992,-0.015799,-0.012466,0.001395,0.036411
2014-05-01,-0.022937,0.005093,0.013943,-0.029557,-0.055833,0.012998,0.01347,-0.027466,-0.008612,-0.008191,0.009498,0.022884,0.027224,-0.009529,0.003044,0.005226,0.043517,0.020606,-0.01126,0.005785,-0.038698,-0.019111,-0.0675139999999999,-0.039226,-0.043054,0.179422,0.028297,-0.02201,0.027609,0.010808,-0.0142309999999999,0.057288,0.005042,0.012919,0.005275,-0.0115299999999999,-0.035898,0.027718,0.018129,0.016441,0.024488,0.017454,0.0324179999999999,-0.03761,0.026351,0.02619,-0.011856,0.008172,-0.015979,0.0152109999999999,0.024457,-0.125127
2014-06-01,0.012239,-0.034724,-0.024088,-0.0097299999999999,0.011139,0.063523,0.061621,-0.015287,0.009901,-0.035096,0.006401,-0.014418,0.0006399999999999,0.030729,0.045479,0.016197,0.017746,-0.063377,0.0398429999999999,0.001626,0.111569,-0.0128829999999999,0.0453359999999999,-0.0011719999999999,-0.017504,-0.0888299999999999,0.026946,0.008912,0.017346,0.00164,0.000781,0.029043,0.001802,0.007635,0.012897,0.000582,0.01788,0.024286,0.031166,-0.004587,0.015907,0.005346,0.022014,0.004156,0.057725,-0.008736,0.063885,0.010486,-0.007032,0.022348,0.026287,0.009382
2014-07-01,0.080407,0.059549,0.096981,0.131808,0.068387,0.0511929999999999,-0.011954,0.088443,0.145876,0.116582,0.147758,0.209228,0.090414,0.141539,0.141302,0.127305,-0.074779,0.143972,-0.057574,0.145863,0.100559,0.1542,0.126355,0.073535,0.140664,0.077847,0.157058,0.095772,0.160111,0.06205,0.094802,0.144315,0.129071,0.125868,0.124122,0.109725,0.154608,0.116,0.127631,0.131749,0.267321,0.121565,0.059481,0.201482,0.150891,0.110686,0.170789,0.0611949999999999,0.14456,0.080271,0.0602789999999999,0.126922
2014-08-01,-0.036139,0.00857,0.203564,-0.044511,-0.061113,0.022997,0.056921,0.005598,-0.011953,-0.008461,-0.048536,-0.059038,-0.022296,-0.053834,0.0368219999999999,0.005192,-0.003495,-0.043318,-0.090933,-0.021598,-0.056464,-0.047088,-0.015195,,-0.04142,0.054771,0.023201,-0.019122,0.0594219999999999,-0.002466,-0.024378,0.089909,0.033949,-0.041153,-0.023936,-0.013547,-0.070217,-0.005187,-0.0004979999999999,-0.049978,-0.091597,-0.011372,-0.041355,-0.018859,-0.043821,-0.015007,-0.015954,-0.0186759999999999,-0.056408,-0.033791,-0.013536,-0.059735
2014-09-01,0.027101,0.108153,0.162557,0.004652,-0.0056609999999999,-0.022782,-0.027844,0.189534,0.030893,0.063108,-0.018564,-0.0236299999999999,0.0322159999999999,0.009286,0.065461,-0.0275,0.0300719999999999,0.035926,0.113278,0.034293,-0.0924769999999999,0.021486,0.022182,,-0.007677,0.0361149999999999,0.050587,-0.0112489999999999,0.106155,0.114417,0.04845,0.0579369999999999,0.048885,0.095095,0.032108,0.115181,-0.012156,0.093032,0.025039,-0.02409,0.0214,0.111414,0.017765,0.075312,0.00637,0.036973,0.024878,0.005767,0.085253,0.009972,0.004997,0.058282
2014-10-01,0.043688,0.030734,0.004702,0.031692,0.029585,0.022879,-0.008126,0.0579369999999999,-0.00622,0.019756,0.036995,0.037174,0.0115,-0.013554,-0.014634,0.006246,0.016442,0.027574,-0.044347,-0.0002949999999999,-0.042273,-0.012992,-0.036081,,0.0004439999999999,0.0574499999999999,0.009891,0.043737,0.048856,0.148697,0.028542,0.0431039999999999,0.023241,0.189756,-0.0288159999999999,0.105304,0.0601559999999999,0.047347,0.230804,0.037689,0.025506,0.320218,0.0343609999999999,-0.010198,0.026385,0.0367619999999999,0.100196,0.003952,0.058018,0.024561,0.034571,0.074627
2014-11-01,0.2132809,0.1145619,0.1221499,0.1570479,0.1357939,0.1301789,0.0203659,0.3077209,0.2982729,0.0962569,0.1225949,0.2454289,0.0802399,0.0632649,0.1050979,0.0203219,0.0450179,-0.0029660999999999,-0.0098021,0.1022879,0.1207109,0.1607159,-0.0077661,0.0978969,0.0538919,0.3876459,0.0633229,0.0326829,0.1144589,-0.0024051,0.3566179,0.0593379,0.1980959,0.2399059,0.0530409,0.2690879,0.1154589,0.0865629,0.3495329,0.1517809,0.2084789,0.2270629,0.1014199,0.1274649,0.2054069,0.3961099,,0.0396869,0.0622339,0.1219969,0.1868809,0.2470839
2014-12-01,0.2630599999999999,0.126621,0.2888759999999999,0.3199369999999999,0.482048,0.38861,0.201819,0.244114,0.961816,0.516763,0.3631689999999999,0.5005149999999999,0.257279,0.121484,0.083177,0.147959,0.036123,0.219959,0.33107,0.202966,0.2740229999999999,0.077005,0.214498,0.087797,0.210924,-0.046997,0.067341,0.082483,0.022903,0.5566599999999999,0.661637,0.214385,0.110472,0.096762,0.266655,0.3927549999999999,0.35688,0.188369,0.747737,0.503076,0.2711449999999999,0.8248489999999999,0.203183,0.434519,0.336875,0.508799,0.097737,0.32087,0.204879,0.429652,0.243983,0.3299789999999999
2015-01-01,-0.08002,0.036983,0.223227,-0.099588,-0.125459,-0.1549019999999999,-0.073141,-0.035209,-0.1804339999999999,-0.186632,-0.1378869999999999,-0.033686,-0.089132,0.004424,0.052697,0.015898,0.057927,-0.005018,0.209119,-0.049443,-0.164401,0.125797,-0.067868,0.2899279999999999,-0.10643,0.446864,0.088347,0.072629,0.096574,-0.136172,-0.1764109999999999,-0.048186,-0.0060149999999999,-0.1271779999999999,-0.063377,-0.021395,-0.125293,-0.053498,-0.142499,-0.07481,-0.086086,-0.126994,-0.070025,-0.117463,0.032102,0.054252,0.966389,0.074518,0.059867,-0.133021,0.057978,-0.1484549999999999
2015-02-01,0.0018839999999999,0.032558,0.025737,-0.0129629999999999,-0.027606,0.122316,0.0458299999999999,0.0378169999999999,0.05768,0.04442,0.0228419999999999,-0.029935,0.247737,-0.0040339999999999,0.073234,-0.02731,0.010254,0.005103,0.033811,0.026195,-0.011677,-0.037321,0.076019,-0.003433,0.025543,0.167831,0.122359,0.022298,0.079454,-0.039669,0.092855,-0.016998,0.002445,0.014898,-0.025885,0.0250449999999999,-0.018158,0.004487,0.039658,0.012025,-0.02634,0.051791,0.006548,-0.023963,0.0276679999999999,0.0359849999999999,-0.037295,-0.021163,-0.013405,-0.029613,-0.068172,-0.028162
2015-03-01,0.0846570000000001,0.1420160000000001,0.1496910000000001,0.0711510000000001,0.0488610000000001,0.0638080000000001,0.0121810000000001,0.5239520000000001,0.1093520000000001,0.1869070000000001,0.0571240000000001,0.1255160000000001,-0.0339179999999999,0.1558810000000001,0.0184650000000001,0.0559390000000001,0.0924210000000001,0.1003170000000001,0.1845800000000001,0.1534460000000001,0.1837900000000001,0.0853100000000001,0.0236400000000001,0.0439980000000001,0.1214030000000001,0.1440610000000001,0.1215130000000001,0.2621280000000001,0.0843530000000001,0.1248830000000001,0.0737670000000001,0.0836830000000001,0.031679,0.1367440000000001,0.0780480000000001,0.1916110000000001,0.2872660000000001,0.0429590000000001,0.3578520000000001,0.1112010000000001,0.048927,0.4699680000000001,0.0590750000000001,0.1642990000000001,-0.0168809999999999,-0.0130049999999999,0.3997550000000001,0.0250850000000001,0.2148410000000001,0.0699960000000001,0.0636330000000001,0.0850890000000001
2015-04-01,0.1423350000000001,0.1425130000000001,0.1415210000000001,0.2537540000000001,0.0927850000000001,0.2577720000000001,0.2647110000000001,0.3590510000000001,0.0448630000000001,0.0226190000000001,0.1681390000000001,0.3008120000000001,0.738342,0.2320400000000001,0.0840220000000001,0.1866820000000001,0.1076620000000001,0.0240590000000001,0.0231870000000001,0.1037830000000001,0.1804870000000001,0.2811540000000001,0.2850900000000001,0.2080150000000001,0.038658,0.0935800000000001,-0.0236909999999999,0.047089,0.0634730000000001,0.4416180000000001,0.2200670000000001,0.2109800000000001,0.2644860000000001,0.1797580000000001,0.1283530000000001,0.3818210000000001,0.05513,0.1885910000000001,0.3572730000000001,0.1311200000000001,0.0808820000000001,0.685193,0.1111090000000001,0.503487,0.0250790000000001,0.0252000000000001,0.863743,0.1394580000000001,0.2109030000000001,0.1208910000000001,0.1029630000000001,0.0740270000000001
2015-05-01,-0.0589228064516129,0.0834921935483871,-0.0639598064516129,-0.0747608064516129,-0.0584188064516129,-0.0558828064516129,-0.1139908064516129,-0.0798438064516129,-0.1180448064516129,0.2524131935483871,-0.0101548064516129,-0.1949748064516129,-0.1006608064516128,0.1883921935483871,-0.1137738064516128,0.0610531935483871,0.2361731935483871,0.0994341935483871,0.1385111935483871,0.0747351935483871,-0.0019218064516129,-0.1017358064516129,0.0440681935483871,-0.1215638064516129,0.0738041935483871,0.4228911935483871,0.0485901935483871,0.0807041935483871,-0.0047388064516129,0.0697341935483871,-0.1015378064516129,-0.0034358064516129,-0.1300538064516129,0.0795591935483871,-0.0965938064516129,-0.1444508064516129,-0.0475368064516129,-0.0219368064516129,-0.1803938064516129,-0.0382408064516128,-0.0163728064516129,-0.1614718064516129,-0.0647688064516129,-0.0703428064516129,-0.0763048064516129,-0.0754898064516128,-0.0728998064516129,-0.1117048064516129,0.3282311935483871,-0.0719948064516129,-0.1072938064516128,-0.0688408064516129
2015-06-01,0.0377374,0.0551834,-0.1845126,0.0108144,-0.0098196,0.0499094,-0.0068706,0.4609414,-0.1157636,-0.2548546,0.0341354,-0.0410136,-0.1475236,-0.0652156,-0.0593836,-0.2065706,-0.1521586,-0.1046186,-0.1645415999999999,-0.1365906,-0.0492756,-0.1154716,-0.0252596,-0.1338616,-0.1388036,-0.2246036,-0.1326936,0.0315544,0.0033434,0.0338254,-0.1555626,0.1149193999999999,0.1954574,0.1994284,0.0443804,0.3708184,-0.0429696,0.0445114,-0.2424216,-0.0427996,0.2505784,-0.2344196,0.0395844,0.0524014,-0.0654406,-0.1039376,-0.3784056,-0.0513326,-0.2672586,0.1174733999999999,0.1274944,0.0414664
2015-07-01,-0.1130909999999999,-0.1101689999999999,-0.1577209999999999,-0.1235019999999999,-0.0777909999999999,-0.2247639999999999,-0.1517939999999999,-0.1976629999999999,-0.2290769999999999,-0.2163059999999999,-0.0423469999999999,-0.1960479999999999,-0.1487829999999999,-0.1648379999999999,-0.0988979999999999,-0.2205049999999999,-0.1087699999999999,-0.1509489999999999,-0.1315039999999999,-0.2728459999999998,-0.0658899999999999,-0.2745429999999998,-0.1032399999999999,-0.2939599999999999,-0.1317219999999999,-0.1479029999999999,-0.0723799999999999,-0.2514089999999999,-0.1814279999999999,-0.2400249999999999,-0.2035799999999999,,-0.2737319999999998,-0.2573539999999998,-0.1858249999999999,-0.2339249999999999,-0.1007819999999999,-0.1949669999999999,0.052091,-0.1815849999999999,-0.1715549999999999,-0.0418269999999999,-0.0461769999999999,-0.3317699999999999,-0.1616889999999999,-0.0999919999999999,-0.1639609999999999,-0.0155339999999999,-0.2026669999999999,-0.1149339999999999,-0.0528649999999999,-0.0159189999999999
2015-08-01,-0.0089113225806451,-0.0248583225806451,-0.0975023225806451,-0.0432023225806451,-0.0588183225806451,-0.1606693225806451,-0.176612322580645,-0.3089433225806451,-0.267634322580645,-0.0949103225806451,-0.0160633225806451,-0.0885693225806451,0.0565456774193549,-0.1696293225806451,-0.1033773225806451,-0.0644213225806451,-0.1193053225806451,-0.0978693225806451,-0.154086322580645,-0.1216893225806451,-0.1066503225806451,-0.0294193225806451,-0.0570203225806451,0.0086846774193549,-0.0219763225806451,-0.340902322580645,-0.0860133225806451,-0.1035803225806451,-0.176010322580645,-0.1517093225806451,-0.2952173225806451,,-0.0162893225806451,-0.0782183225806451,-0.0892083225806451,-0.3428893225806451,-0.0633883225806451,0.0690026774193549,-0.1631183225806451,-0.0939113225806451,-0.0703253225806451,-0.1195723225806451,-0.1341173225806451,-0.144012322580645,-0.0943093225806451,-0.1007623225806451,-0.136852322580645,-0.1954803225806451,-0.1138313225806451,-0.1456523225806451,-0.1341963225806451,-0.1595073225806451
2015-09-01,0.1101839999999999,0.015428,-0.104982,-0.026519,-0.015449,-0.022463,-0.026102,-0.073318,-0.100319,-0.079708,0.040782,-0.0502569999999999,-0.08389,-0.096129,-0.030349,-0.048887,-0.029816,-0.143459,-0.096184,-0.0484019999999999,0.136912,-0.038851,-0.027347,-0.0207,-0.079675,-0.068294,-0.026138,-0.099057,-0.024207,-0.077135,0.047936,,-0.124585,-0.0435879999999999,-0.069102,-0.027287,-0.002819,-0.085489,-0.020274,-0.009772,-0.0469729999999999,-0.05753,0.029579,-0.130179,-0.020023,0.002091,-0.026259,-0.074033,-0.052009,0.000487,-0.0377169999999999,-0.084259
2015-10-01,-0.0158258387096774,0.0887941612903226,0.1084651612903226,0.0431161612903226,0.0163571612903225,0.0129171612903226,0.0597871612903226,0.1281121612903226,0.1672361612903226,0.0536371612903225,0.0076101612903226,0.0899701612903226,0.0984391612903226,0.1374581612903226,0.0563441612903225,0.1543371612903226,0.1350111612903226,0.1591081612903226,0.0990291612903226,0.0809771612903226,-0.0458198387096774,0.1003201612903226,0.1223511612903226,0.0523011612903226,0.0526121612903226,0.2396001612903226,0.1319391612903226,0.0935291612903226,0.1245161612903226,0.0184571612903226,0.1625281612903226,,0.0325811612903226,0.1646981612903225,0.0414531612903226,0.1842831612903226,0.0473701612903226,0.0171891612903225,0.1270191612903226,0.1201731612903226,0.0430141612903226,0.1238351612903226,0.0564761612903225,0.0992481612903226,0.1099171612903226,0.0362091612903225,0.0672261612903226,0.0617891612903226,0.0784881612903226,0.0565211612903226,0.0416171612903226,0.0888961612903226
2015-11-01,0.136648,-0.054848,-0.049464,0.047055,0.002247,-0.034751,-0.025098,-0.086347,0.10966,-0.04446,-0.041955,0.099676,-0.060242,0.037837,0.075292,-0.051857,-0.032554,-0.076336,0.286943,0.032898,0.162794,-0.0510339999999999,0.000863,0.005334,-0.076691,-0.056963,0.041946,,0.029787,-0.0182729999999999,0.024365,-0.061755,-0.050529,0.000532,-0.027086,-0.098556,0.023644,0.055772,-0.103269,0.008015,0.005058,-0.093036,0.0097,-0.030424,0.071752,-0.008036,-0.04886,-0.041241,-0.0532959999999999,0.051679,0.058037,0.133134
2015-12-01,-0.021616,0.030927,-0.038574,0.0954169999999999,0.115793,0.017007,0.0089419999999999,0.1059939999999999,0.0963199999999999,0.023681,0.044689,0.1070919999999999,-0.007672,0.676457,0.108011,0.0088449999999999,-0.027764,0.041399,-0.133232,0.0812899999999999,0.038699,0.0828199999999999,0.016864,0.141927,0.040172,0.122787,0.0829849999999999,,0.055812,-0.0284689999999999,0.038181,0.006937,-0.008153,0.043007,0.017126,0.061956,0.0894939999999999,0.134681,-0.0194489999999999,0.0638479999999999,0.006584,-0.0244969999999999,-0.009899,-0.00525,0.089462,0.074776,-0.018743,-0.007193,0.0161,0.000492,-0.0255719999999999,-0.006751
2016-01-01,-0.076227,-0.125225,-0.1812959999999999,-0.2162329999999999,-0.110162,-0.067549,-0.118177,-0.263785,-0.2518869999999999,-0.270238,-0.1679999999999999,-0.182632,-0.345901,-0.349593,-0.123767,-0.183837,-0.226869,-0.2354149999999999,-0.332856,-0.212804,0.171947,-0.1905659999999999,-0.08163,-0.206479,-0.23165,-0.415576,-0.151998,,-0.180956,-0.268417,-0.235754,-0.108173,-0.211218,-0.175252,-0.106117,-0.247162,-0.154141,-0.115201,-0.252725,-0.162908,-0.1704959999999999,-0.272303,-0.106045,-0.244702,-0.194935,-0.279235,-0.229256,-0.107828,-0.2086269999999999,-0.169061,-0.1982479999999999,-0.232543
2016-02-01,0.090475,0.050576,-0.072187,-0.024326,-0.008661,-0.0281119999999999,-0.00809,-0.074026,-0.016413,0.015391,-0.029927,0.041239,-0.008648,-0.067288,-0.016816,-0.0300369999999999,-0.014435,-0.0583,0.057885,0.009234,-0.119215,0.26584,0.0698279999999999,0.5122399999999999,0.0694279999999999,-0.127918,0.015038,-0.2472089999999999,-0.080778,0.005703,0.022706,-0.05987,-0.0482309999999999,-0.003293,0.015923,-0.052246,-0.020605,0.02877,-0.03692,-0.040008,-0.034886,-0.085412,-0.018314,0.195567,0.009073,-0.028638,-0.060717,-0.02537,0.120623,-0.059453,-0.016769,-0.031872
2016-03-01,-0.029425,0.1050089999999999,0.075123,0.090059,0.0768659999999999,0.034262,0.093012,0.075551,0.245258,0.162358,0.1038409999999999,0.020785,0.0907989999999999,0.109993,0.09314,0.138022,0.109065,0.143057,0.28638,0.127946,-0.187516,0.049739,0.151055,0.039535,0.197482,0.281488,0.134533,0.131112,0.19436,0.060828,0.151178,0.0759519999999999,0.057311,0.102255,0.030307,0.1160229999999999,0.0939639999999999,0.047666,0.150866,0.095277,0.0761279999999999,0.1030119999999999,0.063275,-0.025685,0.1144549999999999,0.19896,0.0962939999999999,0.044089,0.043487,0.0693989999999999,0.0713139999999999,0.127012
2016-04-01,-0.006818,-0.096954,0.025786,-0.0002569999999999,0.019615,0.059711,0.021868,-0.040861,-0.077645,-0.052208,0.1019289999999999,-0.036801,-0.080968,-0.077476,0.012717,0.057907,-0.03235,0.104919,-0.119054,-0.017484,0.04437,0.057528,0.013135,0.158516,-0.04387,-0.078389,-0.037507,-0.0177699999999999,-0.019638,-0.043449,0.050543,0.002831,-0.049276,0.042858,0.049968,-0.00853,0.03675,0.020584,-0.069037,0.005989,-0.035352,-0.072048,-0.008234,-0.0422429999999999,0.051371,-0.092188,-0.078389,-0.026208,-0.01959,-0.034231,-0.015947,-0.03419
2016-05-01,0.024558,0.017135,0.002048,0.001709,-0.023822,-0.05151,-0.009454,0.127472,0.020049,-0.058648,0.012844,-0.0143609999999999,-0.0111419999999999,-0.0145169999999999,-0.003699,0.11864,-0.0027949999999999,-0.014889,-0.071754,-0.044314,-0.083546,-0.093234,0.051585,-0.030431,-0.059373,-0.005951,0.021756,0.0971979999999999,-0.016636,-0.001241,0.053317,0.009302,-0.007357,0.0630059999999999,-0.057398,0.023722,0.003722,0.043419,-0.033777,0.019982,0.02664,-0.03199,0.022233,-0.024994,-0.0128309999999999,-0.004468,0.025214,-0.00798,-0.04797,0.039271,0.0017439999999999,-0.013166
